repository_id,video_id,video_name,video_url,channel_name,published_date,revenue_month,view_count,revenue_amount,views_growth_pct,revenue_growth_pct
05c324d7880eaf7c5dab7efd20cf9db7,JOi1U841-Pc,Top Christmas Songs of All Time 🎁 Best Christmas Music Playlist 2026 🎄 Merry Christmas,https://www.youtube.com/watch?v=JOi1U841-Pc,Dreamy Christmas Melody,2025-11-20,2026-05-01,0.10000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,JOi1U841-Pc,Top Christmas Songs of All Time 🎁 Best Christmas Music Playlist 2026 🎄 Merry Christmas,https://www.youtube.com/watch?v=JOi1U841-Pc,Dreamy Christmas Melody,2025-11-20,2026-04-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,OpXKdR38kwI,The 50 Best Christmas Songs 🎁 Top Christmas Music Playlist 🎄 Merry Christmas 2026,https://www.youtube.com/watch?v=OpXKdR38kwI,Dreamy Christmas Melody,2025-11-16,2026-04-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,EbtvE5tkZS0,Merry Christmas 2026 🎄 Top 100 Christmas Songs Playlist 🎶 Best Holiday Music Mix for a Festive Time,https://www.youtube.com/watch?v=EbtvE5tkZS0,Dreamy Christmas Melody,2025-12-08,2026-04-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,ccIe8D66pWs,Ultimate Christmas Playlist 🎅🏼 Best Xmas Songs Ever for Relaxing Holidays & Cozy Nights ❄️,https://www.youtube.com/watch?v=ccIe8D66pWs,Dreamy Christmas Melody,2025-12-19,2026-04-01,0.20000000000000000000,0,0.0,
05c324d7880eaf7c5dab7efd20cf9db7,WVB6jBI8jEU,Christmas Music 2026 🎶 Top 50 Christmas Songs 🎄 Best Playlist for the Holidays,https://www.youtube.com/watch?v=WVB6jBI8jEU,Dreamy Christmas Melody,2025-11-17,2026-04-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,WVB6jBI8jEU,Christmas Music 2026 🎶 Top 50 Christmas Songs 🎄 Best Playlist for the Holidays,https://www.youtube.com/watch?v=WVB6jBI8jEU,Dreamy Christmas Melody,2025-11-17,2026-03-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,ccIe8D66pWs,Ultimate Christmas Playlist 🎅🏼 Best Xmas Songs Ever for Relaxing Holidays & Cozy Nights ❄️,https://www.youtube.com/watch?v=ccIe8D66pWs,Dreamy Christmas Melody,2025-12-19,2026-03-01,0.20000000000000000000,0,100.0,
05c324d7880eaf7c5dab7efd20cf9db7,EbtvE5tkZS0,Merry Christmas 2026 🎄 Top 100 Christmas Songs Playlist 🎶 Best Holiday Music Mix for a Festive Time,https://www.youtube.com/watch?v=EbtvE5tkZS0,Dreamy Christmas Melody,2025-12-08,2026-03-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,OpXKdR38kwI,The 50 Best Christmas Songs 🎁 Top Christmas Music Playlist 🎄 Merry Christmas 2026,https://www.youtube.com/watch?v=OpXKdR38kwI,Dreamy Christmas Melody,2025-11-16,2026-03-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,JOi1U841-Pc,Top Christmas Songs of All Time 🎁 Best Christmas Music Playlist 2026 🎄 Merry Christmas,https://www.youtube.com/watch?v=JOi1U841-Pc,Dreamy Christmas Melody,2025-11-20,2026-03-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,JOi1U841-Pc,Top Christmas Songs of All Time 🎁 Best Christmas Music Playlist 2026 🎄 Merry Christmas,https://www.youtube.com/watch?v=JOi1U841-Pc,Dreamy Christmas Melody,2025-11-20,2026-02-01,0,0,-100.0,
05c324d7880eaf7c5dab7efd20cf9db7,OpXKdR38kwI,The 50 Best Christmas Songs 🎁 Top Christmas Music Playlist 🎄 Merry Christmas 2026,https://www.youtube.com/watch?v=OpXKdR38kwI,Dreamy Christmas Melody,2025-11-16,2026-02-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,EbtvE5tkZS0,Merry Christmas 2026 🎄 Top 100 Christmas Songs Playlist 🎶 Best Holiday Music Mix for a Festive Time,https://www.youtube.com/watch?v=EbtvE5tkZS0,Dreamy Christmas Melody,2025-12-08,2026-02-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,AhqAT4yuD7w,Top 50 Christmas Songs of All Time ❄️ Best Christmas Music Playlist 2026 ⛪ Xmas Songs 2026,https://www.youtube.com/watch?v=AhqAT4yuD7w,Dreamy Christmas Melody,2025-12-07,2026-02-01,0.10000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,ccIe8D66pWs,Ultimate Christmas Playlist 🎅🏼 Best Xmas Songs Ever for Relaxing Holidays & Cozy Nights ❄️,https://www.youtube.com/watch?v=ccIe8D66pWs,Dreamy Christmas Melody,2025-12-19,2026-02-01,0.10000000000000000000,0,-85.7,
05c324d7880eaf7c5dab7efd20cf9db7,bybHtMyR3jo,Best Christmas Songs Playlist 2026 🎁 The Top 50 Christmas Songs 🎶 Merry Christmas,https://www.youtube.com/watch?v=bybHtMyR3jo,Dreamy Christmas Melody,2025-12-25,2026-02-01,0.10000000000000000000,0,-87.5,
05c324d7880eaf7c5dab7efd20cf9db7,WVB6jBI8jEU,Christmas Music 2026 🎶 Top 50 Christmas Songs 🎄 Best Playlist for the Holidays,https://www.youtube.com/watch?v=WVB6jBI8jEU,Dreamy Christmas Melody,2025-11-17,2026-02-01,0,0,-100.0,
05c324d7880eaf7c5dab7efd20cf9db7,VZEeaaWoUP4,Top Christmas Songs Of All Time 🎅 Best Christmas Songs 🎄 Christmas Songs And Carols,https://www.youtube.com/watch?v=VZEeaaWoUP4,Dreamy Christmas Melody,2025-12-29,2026-02-01,0.50000000000000000000,0,-90.9,
05c324d7880eaf7c5dab7efd20cf9db7,VZEeaaWoUP4,Top Christmas Songs Of All Time 🎅 Best Christmas Songs 🎄 Christmas Songs And Carols,https://www.youtube.com/watch?v=VZEeaaWoUP4,Dreamy Christmas Melody,2025-12-29,2026-01-01,5.50000000000000000000,0,-97.1,
05c324d7880eaf7c5dab7efd20cf9db7,kJSPrXCL6Dg,Merry Christmas 2026 🎄🎅 The Ultimate Christmas Music Playlist 🎶 Top Christmas Songs,https://www.youtube.com/watch?v=kJSPrXCL6Dg,Dreamy Christmas Melody,2025-11-10,2026-01-01,0.20000000000000000000,0,-94.7,
05c324d7880eaf7c5dab7efd20cf9db7,TKgFWbaAwLY,Merry Christmas 2026 🎄🎅 The Ultimate Christmas Music Playlist 🎶 Top Christmas Songs,https://www.youtube.com/watch?v=TKgFWbaAwLY,Dreamy Christmas Melody,2025-12-22,2026-01-01,0.50000000000000000000,0,-99.9,
05c324d7880eaf7c5dab7efd20cf9db7,WVB6jBI8jEU,Christmas Music 2026 🎶 Top 50 Christmas Songs 🎄 Best Playlist for the Holidays,https://www.youtube.com/watch?v=WVB6jBI8jEU,Dreamy Christmas Melody,2025-11-17,2026-01-01,0.10000000000000000000,0,-99.7,
05c324d7880eaf7c5dab7efd20cf9db7,bybHtMyR3jo,Best Christmas Songs Playlist 2026 🎁 The Top 50 Christmas Songs 🎶 Merry Christmas,https://www.youtube.com/watch?v=bybHtMyR3jo,Dreamy Christmas Melody,2025-12-25,2026-01-01,0.80000000000000000000,0,-98.2,
05c324d7880eaf7c5dab7efd20cf9db7,ccIe8D66pWs,Ultimate Christmas Playlist 🎅🏼 Best Xmas Songs Ever for Relaxing Holidays & Cozy Nights ❄️,https://www.youtube.com/watch?v=ccIe8D66pWs,Dreamy Christmas Melody,2025-12-19,2026-01-01,0.70000000000000000000,0,-98.2,
05c324d7880eaf7c5dab7efd20cf9db7,AhqAT4yuD7w,Top 50 Christmas Songs of All Time ❄️ Best Christmas Music Playlist 2026 ⛪ Xmas Songs 2026,https://www.youtube.com/watch?v=AhqAT4yuD7w,Dreamy Christmas Melody,2025-12-07,2026-01-01,0,0,-100.0,
05c324d7880eaf7c5dab7efd20cf9db7,OpXKdR38kwI,The 50 Best Christmas Songs 🎁 Top Christmas Music Playlist 🎄 Merry Christmas 2026,https://www.youtube.com/watch?v=OpXKdR38kwI,Dreamy Christmas Melody,2025-11-16,2026-01-01,0,0,-100.0,
05c324d7880eaf7c5dab7efd20cf9db7,JOi1U841-Pc,Top Christmas Songs of All Time 🎁 Best Christmas Music Playlist 2026 🎄 Merry Christmas,https://www.youtube.com/watch?v=JOi1U841-Pc,Dreamy Christmas Melody,2025-11-20,2026-01-01,0.10000000000000000000,0,-96.2,
05c324d7880eaf7c5dab7efd20cf9db7,-XC3fXVgf0k,Most Popular Christmas Songs 🎅🏼 Classic Holiday Hits for Merry Christmas Family Moments 🎁,https://www.youtube.com/watch?v=-XC3fXVgf0k,Dreamy Christmas Melody,2025-12-18,2026-01-01,0.70000000000000000000,0,-99.1,
05c324d7880eaf7c5dab7efd20cf9db7,EbtvE5tkZS0,Merry Christmas 2026 🎄 Top 100 Christmas Songs Playlist 🎶 Best Holiday Music Mix for a Festive Time,https://www.youtube.com/watch?v=EbtvE5tkZS0,Dreamy Christmas Melody,2025-12-08,2026-01-01,0,0,-100.0,
05c324d7880eaf7c5dab7efd20cf9db7,EbtvE5tkZS0,Merry Christmas 2026 🎄 Top 100 Christmas Songs Playlist 🎶 Best Holiday Music Mix for a Festive Time,https://www.youtube.com/watch?v=EbtvE5tkZS0,Dreamy Christmas Melody,2025-12-08,2025-12-01,0.60000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,JOi1U841-Pc,Top Christmas Songs of All Time 🎁 Best Christmas Music Playlist 2026 🎄 Merry Christmas,https://www.youtube.com/watch?v=JOi1U841-Pc,Dreamy Christmas Melody,2025-11-20,2025-12-01,2.60000000000000000000,0,160.0,
05c324d7880eaf7c5dab7efd20cf9db7,OpXKdR38kwI,The 50 Best Christmas Songs 🎁 Top Christmas Music Playlist 🎄 Merry Christmas 2026,https://www.youtube.com/watch?v=OpXKdR38kwI,Dreamy Christmas Melody,2025-11-16,2025-12-01,5.60000000000000000000,0,-21.1,
05c324d7880eaf7c5dab7efd20cf9db7,OrkhDlfR4Qw,Christmas Songs Medley ❄ Top 100 Christmas Holiday Hits 🎄 Merry Christmas 2026,https://www.youtube.com/watch?v=OrkhDlfR4Qw,Dreamy Christmas Melody,2025-11-30,2025-12-01,2.70000000000000000000,0,-86.1,
05c324d7880eaf7c5dab7efd20cf9db7,AhqAT4yuD7w,Top 50 Christmas Songs of All Time ❄️ Best Christmas Music Playlist 2026 ⛪ Xmas Songs 2026,https://www.youtube.com/watch?v=AhqAT4yuD7w,Dreamy Christmas Melody,2025-12-07,2025-12-01,20.80000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,IPttWcimh-w,Top Christmas Songs Of All Time 🎅 Best Christmas Songs 🎄 Christmas Songs And Carols,https://www.youtube.com/watch?v=IPttWcimh-w,Dreamy Christmas Melody,2025-11-18,2025-12-01,4.40000000000000000000,0,-43.6,
05c324d7880eaf7c5dab7efd20cf9db7,0CSoVAkjim8,Merry Christmas 2026 🎄🎅 The Ultimate Christmas Music Playlist 🎶 Top Christmas Songs,https://www.youtube.com/watch?v=0CSoVAkjim8,Dreamy Christmas Melody,2025-11-21,2025-12-01,9.60000000000000000000,0,108.7,
05c324d7880eaf7c5dab7efd20cf9db7,-XC3fXVgf0k,Most Popular Christmas Songs 🎅🏼 Classic Holiday Hits for Merry Christmas Family Moments 🎁,https://www.youtube.com/watch?v=-XC3fXVgf0k,Dreamy Christmas Melody,2025-12-18,2025-12-01,79.50000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,bybHtMyR3jo,Best Christmas Songs Playlist 2026 🎁 The Top 50 Christmas Songs 🎶 Merry Christmas,https://www.youtube.com/watch?v=bybHtMyR3jo,Dreamy Christmas Melody,2025-12-25,2025-12-01,45.10000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,ccIe8D66pWs,Ultimate Christmas Playlist 🎅🏼 Best Xmas Songs Ever for Relaxing Holidays & Cozy Nights ❄️,https://www.youtube.com/watch?v=ccIe8D66pWs,Dreamy Christmas Melody,2025-12-19,2025-12-01,38.90000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,kJSPrXCL6Dg,Merry Christmas 2026 🎄🎅 The Ultimate Christmas Music Playlist 🎶 Top Christmas Songs,https://www.youtube.com/watch?v=kJSPrXCL6Dg,Dreamy Christmas Melody,2025-11-10,2025-12-01,3.80000000000000000000,0,-92.9,
05c324d7880eaf7c5dab7efd20cf9db7,VZEeaaWoUP4,Top Christmas Songs Of All Time 🎅 Best Christmas Songs 🎄 Christmas Songs And Carols,https://www.youtube.com/watch?v=VZEeaaWoUP4,Dreamy Christmas Melody,2025-12-29,2025-12-01,192.0000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,WVB6jBI8jEU,Christmas Music 2026 🎶 Top 50 Christmas Songs 🎄 Best Playlist for the Holidays,https://www.youtube.com/watch?v=WVB6jBI8jEU,Dreamy Christmas Melody,2025-11-17,2025-12-01,36.30000000000000000000,0,202.5,
05c324d7880eaf7c5dab7efd20cf9db7,tA6lnvxDmnc,Best Christmas Music Playlist 2026 🎁 Top Christmas Songs of All Time 🎄 Merry Christmas Songs 2026,https://www.youtube.com/watch?v=tA6lnvxDmnc,Dreamy Christmas Melody,2025-12-06,2025-12-01,4.40000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,TKgFWbaAwLY,Merry Christmas 2026 🎄🎅 The Ultimate Christmas Music Playlist 🎶 Top Christmas Songs,https://www.youtube.com/watch?v=TKgFWbaAwLY,Dreamy Christmas Melody,2025-12-22,2025-12-01,516.50000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,kJSPrXCL6Dg,Merry Christmas 2026 🎄🎅 The Ultimate Christmas Music Playlist 🎶 Top Christmas Songs,https://www.youtube.com/watch?v=kJSPrXCL6Dg,Dreamy Christmas Melody,2025-11-10,2025-11-01,53.20000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,WVB6jBI8jEU,Christmas Music 2026 🎶 Top 50 Christmas Songs 🎄 Best Playlist for the Holidays,https://www.youtube.com/watch?v=WVB6jBI8jEU,Dreamy Christmas Melody,2025-11-17,2025-11-01,12.00000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,0CSoVAkjim8,Merry Christmas 2026 🎄🎅 The Ultimate Christmas Music Playlist 🎶 Top Christmas Songs,https://www.youtube.com/watch?v=0CSoVAkjim8,Dreamy Christmas Melody,2025-11-21,2025-11-01,4.60000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,JOi1U841-Pc,Top Christmas Songs of All Time 🎁 Best Christmas Music Playlist 2026 🎄 Merry Christmas,https://www.youtube.com/watch?v=JOi1U841-Pc,Dreamy Christmas Melody,2025-11-20,2025-11-01,1.00000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,OrkhDlfR4Qw,Christmas Songs Medley ❄ Top 100 Christmas Holiday Hits 🎄 Merry Christmas 2026,https://www.youtube.com/watch?v=OrkhDlfR4Qw,Dreamy Christmas Melody,2025-11-30,2025-11-01,19.4000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,OpXKdR38kwI,The 50 Best Christmas Songs 🎁 Top Christmas Music Playlist 🎄 Merry Christmas 2026,https://www.youtube.com/watch?v=OpXKdR38kwI,Dreamy Christmas Melody,2025-11-16,2025-11-01,7.10000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,IPttWcimh-w,Top Christmas Songs Of All Time 🎅 Best Christmas Songs 🎄 Christmas Songs And Carols,https://www.youtube.com/watch?v=IPttWcimh-w,Dreamy Christmas Melody,2025-11-18,2025-11-01,7.80000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,o-6MG6XH1kU,Spotify Popular Christmas Songs 2025🎄Best Holiday Music Playlist | Merry Christmas & Happy New Year,https://www.youtube.com/watch?v=o-6MG6XH1kU,Gentle Xmas Melodies,2025-10-26,2026-06-01,1.00000000000000000000,0,-68.8,
05c324d7880eaf7c5dab7efd20cf9db7,o-6MG6XH1kU,Spotify Popular Christmas Songs 2025🎄Best Holiday Music Playlist | Merry Christmas & Happy New Year,https://www.youtube.com/watch?v=o-6MG6XH1kU,Gentle Xmas Melodies,2025-10-26,2026-05-01,3.20000000000000000000,0,-3.0,
05c324d7880eaf7c5dab7efd20cf9db7,sUR5NaXf7ag,"Ariana Grande, Mariah Carey, Justin Bieber with Christmas Songs - Top Christmas Songs Playlist #6",https://www.youtube.com/watch?v=sUR5NaXf7ag,Gentle Xmas Melodies,2025-12-28,2026-05-01,0.10000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,ZxfJrLKnHbI,Top 20 Christmas Songs of All Time ❄️ Top Christmas Music Playlist 🎄 Merry Christmas 2025🌟 Xmas Song,https://www.youtube.com/watch?v=ZxfJrLKnHbI,Gentle Xmas Melodies,2025-10-15,2026-05-01,0.20000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,ZxfJrLKnHbI,Top 20 Christmas Songs of All Time ❄️ Top Christmas Music Playlist 🎄 Merry Christmas 2025🌟 Xmas Song,https://www.youtube.com/watch?v=ZxfJrLKnHbI,Gentle Xmas Melodies,2025-10-15,2026-04-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,o-6MG6XH1kU,Spotify Popular Christmas Songs 2025🎄Best Holiday Music Playlist | Merry Christmas & Happy New Year,https://www.youtube.com/watch?v=o-6MG6XH1kU,Gentle Xmas Melodies,2025-10-26,2026-04-01,3.30000000000000000000,0,-19.5,
05c324d7880eaf7c5dab7efd20cf9db7,sUR5NaXf7ag,"Ariana Grande, Mariah Carey, Justin Bieber with Christmas Songs - Top Christmas Songs Playlist #6",https://www.youtube.com/watch?v=sUR5NaXf7ag,Gentle Xmas Melodies,2025-12-28,2026-04-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,G9eUeEOyxq8,Top Christmas Songs 2025 🎅🏼 Best Holiday Music Mix 🎄 Merry Christmas & Happy New Year 🎁 #1,https://www.youtube.com/watch?v=G9eUeEOyxq8,Gentle Xmas Melodies,2025-11-17,2026-04-01,1.50000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,QBcxLmOpkjA,Top Christmas Songs of All Time 🎅🏼 Best Christmas Music Playlist 🎄 Merry Christmas Songs,https://www.youtube.com/watch?v=QBcxLmOpkjA,Gentle Xmas Melodies,2025-11-14,2026-04-01,0.20000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,PO7qhGQ6_aU,Merry Christmas 2025🎄🎅The 50 Most Beautiful Christmas Songs ❄️ Top Christmas Music,https://www.youtube.com/watch?v=PO7qhGQ6_aU,Gentle Xmas Melodies,2025-10-25,2026-04-01,0.20000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,PqKswEHd6g0,Best Christmas Music Playlist 2026 🎁 Top 50 Christmas Songs of All Time 🎄 Merry Christmas Songs 2026,https://www.youtube.com/watch?v=PqKswEHd6g0,Gentle Xmas Melodies,2025-12-01,2026-04-01,0.10000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,CgRimkzyPho,Top Christmas Songs of All Time 🎅🏼 Christmas Music Playlist 🎄 Merry Christmas Song #5,https://www.youtube.com/watch?v=CgRimkzyPho,Gentle Xmas Melodies,2025-12-20,2026-04-01,0.10000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,3QQNEb0r-S0,BEAUTIFUL RELAXING CHRISTMAS MUSIC 2026:  Best #christmas Music Playlist,https://www.youtube.com/watch?v=3QQNEb0r-S0,Gentle Xmas Melodies,2025-10-24,2026-04-01,1.00000000000000000000,0,100.0,
05c324d7880eaf7c5dab7efd20cf9db7,3QQNEb0r-S0,BEAUTIFUL RELAXING CHRISTMAS MUSIC 2026:  Best #christmas Music Playlist,https://www.youtube.com/watch?v=3QQNEb0r-S0,Gentle Xmas Melodies,2025-10-24,2026-03-01,0.50000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,RoHTUtxlED0,Best Christmas Playlist 2025 🎄 Magical Xmas Songs 🎅🏼 Holiday Music Collection 🌟#1,https://www.youtube.com/watch?v=RoHTUtxlED0,Gentle Xmas Melodies,2025-11-18,2026-03-01,0.20000000000000000000,0,-33.3,
05c324d7880eaf7c5dab7efd20cf9db7,CgRimkzyPho,Top Christmas Songs of All Time 🎅🏼 Christmas Music Playlist 🎄 Merry Christmas Song #5,https://www.youtube.com/watch?v=CgRimkzyPho,Gentle Xmas Melodies,2025-12-20,2026-03-01,0,0,-100.0,
05c324d7880eaf7c5dab7efd20cf9db7,PO7qhGQ6_aU,Merry Christmas 2025🎄🎅The 50 Most Beautiful Christmas Songs ❄️ Top Christmas Music,https://www.youtube.com/watch?v=PO7qhGQ6_aU,Gentle Xmas Melodies,2025-10-25,2026-03-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,PqKswEHd6g0,Best Christmas Music Playlist 2026 🎁 Top 50 Christmas Songs of All Time 🎄 Merry Christmas Songs 2026,https://www.youtube.com/watch?v=PqKswEHd6g0,Gentle Xmas Melodies,2025-12-01,2026-03-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,QBcxLmOpkjA,Top Christmas Songs of All Time 🎅🏼 Best Christmas Music Playlist 🎄 Merry Christmas Songs,https://www.youtube.com/watch?v=QBcxLmOpkjA,Gentle Xmas Melodies,2025-11-14,2026-03-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,G9eUeEOyxq8,Top Christmas Songs 2025 🎅🏼 Best Holiday Music Mix 🎄 Merry Christmas & Happy New Year 🎁 #1,https://www.youtube.com/watch?v=G9eUeEOyxq8,Gentle Xmas Melodies,2025-11-17,2026-03-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,sUR5NaXf7ag,"Ariana Grande, Mariah Carey, Justin Bieber with Christmas Songs - Top Christmas Songs Playlist #6",https://www.youtube.com/watch?v=sUR5NaXf7ag,Gentle Xmas Melodies,2025-12-28,2026-03-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,ZuRs6h1BZLg,[NO ADS] Top Christmas Songs of All Time 🎅🏼 Playlist Christmas Holiday Songs🎄Relax & Study Xmas Song,https://www.youtube.com/watch?v=ZuRs6h1BZLg,Gentle Xmas Melodies,2025-11-07,2026-03-01,0.10000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,ZxfJrLKnHbI,Top 20 Christmas Songs of All Time ❄️ Top Christmas Music Playlist 🎄 Merry Christmas 2025🌟 Xmas Song,https://www.youtube.com/watch?v=ZxfJrLKnHbI,Gentle Xmas Melodies,2025-10-15,2026-03-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,o-6MG6XH1kU,Spotify Popular Christmas Songs 2025🎄Best Holiday Music Playlist | Merry Christmas & Happy New Year,https://www.youtube.com/watch?v=o-6MG6XH1kU,Gentle Xmas Melodies,2025-10-26,2026-03-01,4.10000000000000000000,0,-12.8,
05c324d7880eaf7c5dab7efd20cf9db7,xRAMetYkJ5I,Merry Christmas 2026 🎁 Christmas Songs Playlist ✨Top 100 Christmas Songs All Time🎄XMAS SONGS 2026 #5,https://www.youtube.com/watch?v=xRAMetYkJ5I,Gentle Xmas Melodies,2025-12-22,2026-03-01,0.20000000000000000000,0,-75.0,
05c324d7880eaf7c5dab7efd20cf9db7,xRAMetYkJ5I,Merry Christmas 2026 🎁 Christmas Songs Playlist ✨Top 100 Christmas Songs All Time🎄XMAS SONGS 2026 #5,https://www.youtube.com/watch?v=xRAMetYkJ5I,Gentle Xmas Melodies,2025-12-22,2026-02-01,0.80000000000000000000,0,-55.6,
05c324d7880eaf7c5dab7efd20cf9db7,G9eUeEOyxq8,Top Christmas Songs 2025 🎅🏼 Best Holiday Music Mix 🎄 Merry Christmas & Happy New Year 🎁 #1,https://www.youtube.com/watch?v=G9eUeEOyxq8,Gentle Xmas Melodies,2025-11-17,2026-02-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,3QQNEb0r-S0,BEAUTIFUL RELAXING CHRISTMAS MUSIC 2026:  Best #christmas Music Playlist,https://www.youtube.com/watch?v=3QQNEb0r-S0,Gentle Xmas Melodies,2025-10-24,2026-02-01,0,0,-100.0,
05c324d7880eaf7c5dab7efd20cf9db7,HGqMORjfrVM,Top Christmas Songs of All Time 🎅🏼 Christmas Music Mix 🎄 Best Christmas Songs Collection 2025,https://www.youtube.com/watch?v=HGqMORjfrVM,Gentle Xmas Melodies,2025-10-31,2026-02-01,0.30000000000000000000,0,200.0,
05c324d7880eaf7c5dab7efd20cf9db7,PO7qhGQ6_aU,Merry Christmas 2025🎄🎅The 50 Most Beautiful Christmas Songs ❄️ Top Christmas Music,https://www.youtube.com/watch?v=PO7qhGQ6_aU,Gentle Xmas Melodies,2025-10-25,2026-02-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,QBcxLmOpkjA,Top Christmas Songs of All Time 🎅🏼 Best Christmas Music Playlist 🎄 Merry Christmas Songs,https://www.youtube.com/watch?v=QBcxLmOpkjA,Gentle Xmas Melodies,2025-11-14,2026-02-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,PqKswEHd6g0,Best Christmas Music Playlist 2026 🎁 Top 50 Christmas Songs of All Time 🎄 Merry Christmas Songs 2026,https://www.youtube.com/watch?v=PqKswEHd6g0,Gentle Xmas Melodies,2025-12-01,2026-02-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,CgRimkzyPho,Top Christmas Songs of All Time 🎅🏼 Christmas Music Playlist 🎄 Merry Christmas Song #5,https://www.youtube.com/watch?v=CgRimkzyPho,Gentle Xmas Melodies,2025-12-20,2026-02-01,0.20000000000000000000,0,0.0,
05c324d7880eaf7c5dab7efd20cf9db7,RoHTUtxlED0,Best Christmas Playlist 2025 🎄 Magical Xmas Songs 🎅🏼 Holiday Music Collection 🌟#1,https://www.youtube.com/watch?v=RoHTUtxlED0,Gentle Xmas Melodies,2025-11-18,2026-02-01,0.30000000000000000000,0,,
